;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
4675;4.221e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4676;4.222e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4677;4.223e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4678;4.224e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4679;4.225e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4680;4.226e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4681;4.227e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4682;4.228e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4683;4.229e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4684;4.230e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4685;4.231e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4686;4.232e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4687;4.233e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4688;4.234e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4689;4.235e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4690;4.236e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4691;4.237e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4692;4.238e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4693;4.239e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4694;4.240e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4695;4.241e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4696;4.242e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4697;4.243e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4698;4.244e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4699;4.245e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4700;4.246e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4701;4.247e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4702;4.248e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4703;4.249e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4704;4.250e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4705;4.251e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4706;4.252e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4707;4.253e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4708;4.254e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4709;4.255e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4710;4.256e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4711;4.257e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4712;4.258e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4713;4.259e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4714;4.260e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4715;4.261e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4716;4.262e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4717;4.263e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4718;4.264e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4719;4.265e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4720;4.266e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4721;4.267e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4722;4.268e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4723;4.269e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4724;4.270e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4725;4.271e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4726;4.272e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4727;4.273e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4728;4.274e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4729;4.275e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4730;4.276e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4731;4.277e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4732;4.278e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4733;4.279e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4734;4.280e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4735;4.281e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4736;4.282e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4737;4.283e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4738;4.284e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4739;4.285e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4740;4.286e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4741;4.287e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4742;4.288e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4743;4.289e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4744;4.290e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4745;4.291e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4746;4.292e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4747;4.293e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4748;4.294e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4749;4.295e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4750;4.296e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4751;4.297e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4752;4.298e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4753;4.299e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4754;4.300e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4755;4.301e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4756;4.302e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4757;4.303e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4758;4.304e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4759;4.305e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4760;4.306e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4761;4.307e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4762;4.308e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4763;4.309e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4764;4.310e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4765;4.311e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4766;4.312e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4767;4.313e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4768;4.314e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4769;4.315e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4770;4.316e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4771;4.317e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4772;4.318e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4773;4.319e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4774;4.320e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4775;4.321e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4776;4.322e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4777;4.323e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4778;4.324e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4779;4.325e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4780;4.326e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4781;4.327e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4782;4.328e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4783;4.329e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4784;4.330e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4785;4.331e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4786;4.332e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4787;4.333e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4788;4.334e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4789;4.335e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4790;4.336e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4791;4.337e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4792;4.338e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4793;4.339e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4794;4.340e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4795;4.341e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4796;4.342e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4797;4.343e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4798;4.344e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4799;4.345e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4800;4.346e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4801;4.347e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4802;4.348e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4803;4.349e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4804;4.350e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4805;4.351e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4806;4.352e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4807;4.353e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
4808;4.354e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
