time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.597736;1.048e+00;8.333e-01;6.611e-02;7.952e-01;6.309e-02;1.068e+00;1.068e+00;7.999e-01;1.189e-01;1.048e+00;7.500e-01;5.950e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.598736;1.048e+00;8.333e-01;6.610e-02;7.952e-01;6.307e-02;1.068e+00;1.068e+00;8.000e-01;1.189e-01;1.048e+00;7.500e-01;5.949e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.599736;1.048e+00;8.333e-01;6.608e-02;7.952e-01;6.306e-02;1.068e+00;1.068e+00;8.000e-01;1.189e-01;1.048e+00;7.500e-01;5.947e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.600736;1.048e+00;8.333e-01;6.607e-02;7.952e-01;6.305e-02;1.068e+00;1.068e+00;8.000e-01;1.188e-01;1.048e+00;7.500e-01;5.946e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.601736;1.048e+00;8.333e-01;6.605e-02;7.952e-01;6.303e-02;1.068e+00;1.068e+00;8.000e-01;1.188e-01;1.048e+00;7.500e-01;5.945e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.602736;1.048e+00;8.333e-01;6.604e-02;7.952e-01;6.302e-02;1.068e+00;1.068e+00;8.000e-01;1.188e-01;1.048e+00;7.500e-01;5.943e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.603736;1.048e+00;8.333e-01;6.602e-02;7.952e-01;6.301e-02;1.068e+00;1.068e+00;8.000e-01;1.188e-01;1.048e+00;7.500e-01;5.942e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.604736;1.048e+00;8.333e-01;6.601e-02;7.952e-01;6.299e-02;1.068e+00;1.068e+00;8.000e-01;1.188e-01;1.048e+00;7.500e-01;5.941e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.605736;1.048e+00;8.333e-01;6.599e-02;7.952e-01;6.298e-02;1.068e+00;1.068e+00;8.000e-01;1.188e-01;1.048e+00;7.500e-01;5.939e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.606736;1.048e+00;8.333e-01;6.598e-02;7.952e-01;6.296e-02;1.068e+00;1.068e+00;8.000e-01;1.188e-01;1.048e+00;7.500e-01;5.938e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.607736;1.048e+00;8.333e-01;6.596e-02;7.952e-01;6.295e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.937e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.608736;1.048e+00;8.333e-01;6.595e-02;7.952e-01;6.294e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.935e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.609736;1.048e+00;8.333e-01;6.593e-02;7.952e-01;6.292e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.934e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.610736;1.048e+00;8.333e-01;6.592e-02;7.952e-01;6.291e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.933e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.611736;1.048e+00;8.333e-01;6.590e-02;7.952e-01;6.289e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.931e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.612736;1.048e+00;8.333e-01;6.589e-02;7.952e-01;6.288e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.930e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.613736;1.048e+00;8.333e-01;6.587e-02;7.952e-01;6.286e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.928e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.614736;1.048e+00;8.333e-01;6.586e-02;7.952e-01;6.285e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.927e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.615736;1.048e+00;8.333e-01;6.584e-02;7.952e-01;6.283e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.926e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.616736;1.048e+00;8.333e-01;6.583e-02;7.952e-01;6.282e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.924e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.617736;1.048e+00;8.333e-01;6.581e-02;7.952e-01;6.280e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.923e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.618736;1.048e+00;8.333e-01;6.580e-02;7.952e-01;6.279e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.922e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.619736;1.048e+00;8.333e-01;6.578e-02;7.952e-01;6.277e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.920e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.620736;1.048e+00;8.333e-01;6.576e-02;7.952e-01;6.276e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.919e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.621736;1.048e+00;8.333e-01;6.575e-02;7.952e-01;6.274e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.917e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.622736;1.048e+00;8.333e-01;6.573e-02;7.952e-01;6.273e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.916e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.623736;1.048e+00;8.333e-01;6.572e-02;7.952e-01;6.271e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.915e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.624736;1.048e+00;8.333e-01;6.570e-02;7.952e-01;6.270e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.913e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.625736;1.048e+00;8.333e-01;6.568e-02;7.952e-01;6.268e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.912e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.626736;1.048e+00;8.333e-01;6.567e-02;7.952e-01;6.267e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.910e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.627736;1.048e+00;8.333e-01;6.565e-02;7.952e-01;6.265e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.909e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.628736;1.048e+00;8.333e-01;6.564e-02;7.952e-01;6.264e-02;1.068e+00;1.068e+00;8.000e-01;1.184e-01;1.048e+00;7.500e-01;5.907e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.629736;1.048e+00;8.333e-01;6.562e-02;7.952e-01;6.262e-02;1.068e+00;1.068e+00;8.000e-01;1.184e-01;1.048e+00;7.500e-01;5.906e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.630736;1.048e+00;8.333e-01;6.560e-02;7.952e-01;6.261e-02;1.068e+00;1.068e+00;8.000e-01;1.184e-01;1.048e+00;7.500e-01;5.904e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.631736;1.048e+00;8.333e-01;6.559e-02;7.952e-01;6.259e-02;1.068e+00;1.068e+00;8.000e-01;1.184e-01;1.048e+00;7.500e-01;5.903e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.632736;1.048e+00;8.333e-01;6.557e-02;7.952e-01;6.258e-02;1.068e+00;1.068e+00;8.000e-01;1.184e-01;1.048e+00;7.500e-01;5.901e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.633736;1.048e+00;8.333e-01;6.556e-02;7.952e-01;6.256e-02;1.068e+00;1.068e+00;8.000e-01;1.184e-01;1.048e+00;7.500e-01;5.900e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.634736;1.048e+00;8.333e-01;6.554e-02;7.952e-01;6.255e-02;1.068e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.899e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.635736;1.048e+00;8.333e-01;6.552e-02;7.952e-01;6.253e-02;1.068e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.897e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.636736;1.048e+00;8.333e-01;6.551e-02;7.952e-01;6.251e-02;1.068e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.896e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.637736;1.048e+00;8.333e-01;6.549e-02;7.952e-01;6.250e-02;1.068e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.894e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.638736;1.048e+00;8.333e-01;6.547e-02;7.952e-01;6.248e-02;1.067e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.893e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.639736;1.048e+00;8.333e-01;6.546e-02;7.952e-01;6.247e-02;1.067e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.891e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.640736;1.048e+00;8.333e-01;6.544e-02;7.952e-01;6.245e-02;1.067e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.890e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.641736;1.048e+00;8.333e-01;6.542e-02;7.952e-01;6.244e-02;1.067e+00;1.068e+00;8.000e-01;1.182e-01;1.048e+00;7.500e-01;5.888e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.642736;1.048e+00;8.333e-01;6.541e-02;7.952e-01;6.242e-02;1.067e+00;1.068e+00;8.000e-01;1.182e-01;1.048e+00;7.500e-01;5.887e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.643736;1.048e+00;8.333e-01;6.539e-02;7.952e-01;6.240e-02;1.067e+00;1.068e+00;8.000e-01;1.182e-01;1.048e+00;7.500e-01;5.885e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.644736;1.048e+00;8.333e-01;6.537e-02;7.952e-01;6.239e-02;1.067e+00;1.068e+00;8.000e-01;1.182e-01;1.048e+00;7.500e-01;5.884e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.645736;1.048e+00;8.333e-01;6.536e-02;7.952e-01;6.237e-02;1.067e+00;1.068e+00;8.000e-01;1.182e-01;1.048e+00;7.500e-01;5.882e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.646736;1.048e+00;8.333e-01;6.534e-02;7.952e-01;6.236e-02;1.067e+00;1.068e+00;8.000e-01;1.182e-01;1.048e+00;7.500e-01;5.881e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.647736;1.048e+00;8.333e-01;6.532e-02;7.952e-01;6.234e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.879e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.648736;1.048e+00;8.333e-01;6.531e-02;7.952e-01;6.232e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.878e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.649736;1.048e+00;8.333e-01;6.529e-02;7.952e-01;6.231e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.876e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.650736;1.048e+00;8.333e-01;6.527e-02;7.952e-01;6.229e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.874e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.651736;1.048e+00;8.333e-01;6.525e-02;7.952e-01;6.227e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.873e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.652736;1.048e+00;8.333e-01;6.524e-02;7.952e-01;6.226e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.871e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.653736;1.048e+00;8.333e-01;6.522e-02;7.952e-01;6.224e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.870e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.654736;1.048e+00;8.333e-01;6.520e-02;7.952e-01;6.223e-02;1.067e+00;1.068e+00;8.000e-01;1.180e-01;1.048e+00;7.500e-01;5.868e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.655736;1.048e+00;8.333e-01;6.519e-02;7.952e-01;6.221e-02;1.067e+00;1.068e+00;8.000e-01;1.180e-01;1.048e+00;7.500e-01;5.867e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.656736;1.048e+00;8.333e-01;6.517e-02;7.952e-01;6.219e-02;1.067e+00;1.068e+00;8.000e-01;1.180e-01;1.048e+00;7.500e-01;5.865e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.657736;1.048e+00;8.333e-01;6.515e-02;7.952e-01;6.218e-02;1.067e+00;1.068e+00;8.000e-01;1.180e-01;1.048e+00;7.500e-01;5.864e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.658736;1.048e+00;8.333e-01;6.513e-02;7.952e-01;6.216e-02;1.067e+00;1.068e+00;8.000e-01;1.180e-01;1.048e+00;7.500e-01;5.862e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.659736;1.048e+00;8.333e-01;6.512e-02;7.952e-01;6.214e-02;1.067e+00;1.068e+00;8.000e-01;1.180e-01;1.048e+00;7.500e-01;5.860e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.660736;1.048e+00;8.333e-01;6.510e-02;7.952e-01;6.213e-02;1.067e+00;1.068e+00;8.001e-01;1.179e-01;1.048e+00;7.500e-01;5.859e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.661736;1.048e+00;8.333e-01;6.508e-02;7.952e-01;6.211e-02;1.067e+00;1.068e+00;8.001e-01;1.179e-01;1.048e+00;7.500e-01;5.857e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.662736;1.048e+00;8.333e-01;6.507e-02;7.952e-01;6.210e-02;1.067e+00;1.068e+00;8.001e-01;1.179e-01;1.048e+00;7.500e-01;5.856e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.663736;1.048e+00;8.333e-01;6.505e-02;7.952e-01;6.208e-02;1.067e+00;1.068e+00;8.001e-01;1.179e-01;1.048e+00;7.500e-01;5.854e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.664736;1.048e+00;8.333e-01;6.503e-02;7.952e-01;6.206e-02;1.067e+00;1.068e+00;8.001e-01;1.179e-01;1.048e+00;7.500e-01;5.853e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.665736;1.048e+00;8.333e-01;6.501e-02;7.952e-01;6.205e-02;1.067e+00;1.068e+00;8.001e-01;1.179e-01;1.048e+00;7.500e-01;5.851e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.666736;1.048e+00;8.333e-01;6.500e-02;7.952e-01;6.203e-02;1.067e+00;1.068e+00;8.001e-01;1.178e-01;1.048e+00;7.500e-01;5.850e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.668736;1.048e+00;8.333e-01;6.496e-02;7.952e-01;6.199e-02;1.067e+00;1.068e+00;8.001e-01;1.178e-01;1.048e+00;7.500e-01;5.846e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.669736;1.048e+00;8.333e-01;6.494e-02;7.952e-01;6.198e-02;1.067e+00;1.068e+00;8.001e-01;1.178e-01;1.048e+00;7.500e-01;5.845e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.670736;1.048e+00;8.333e-01;6.493e-02;7.952e-01;6.196e-02;1.067e+00;1.068e+00;8.001e-01;1.178e-01;1.048e+00;7.500e-01;5.843e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.671736;1.048e+00;8.333e-01;6.491e-02;7.953e-01;6.195e-02;1.067e+00;1.068e+00;8.001e-01;1.178e-01;1.048e+00;7.500e-01;5.842e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.672736;1.048e+00;8.333e-01;6.489e-02;7.953e-01;6.193e-02;1.067e+00;1.068e+00;8.001e-01;1.177e-01;1.048e+00;7.500e-01;5.840e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.673736;1.048e+00;8.333e-01;6.487e-02;7.953e-01;6.191e-02;1.067e+00;1.068e+00;8.001e-01;1.177e-01;1.048e+00;7.500e-01;5.839e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.674736;1.048e+00;8.333e-01;6.486e-02;7.953e-01;6.190e-02;1.067e+00;1.068e+00;8.001e-01;1.177e-01;1.048e+00;7.500e-01;5.837e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.675736;1.048e+00;8.333e-01;6.484e-02;7.953e-01;6.188e-02;1.067e+00;1.068e+00;8.001e-01;1.177e-01;1.048e+00;7.500e-01;5.835e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.676736;1.048e+00;8.333e-01;6.482e-02;7.953e-01;6.186e-02;1.067e+00;1.068e+00;8.001e-01;1.177e-01;1.048e+00;7.500e-01;5.834e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.677736;1.048e+00;8.333e-01;6.480e-02;7.953e-01;6.184e-02;1.067e+00;1.068e+00;8.001e-01;1.177e-01;1.048e+00;7.500e-01;5.832e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.678736;1.048e+00;8.333e-01;6.478e-02;7.953e-01;6.183e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.831e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.679736;1.048e+00;8.333e-01;6.477e-02;7.953e-01;6.181e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.829e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.680736;1.048e+00;8.333e-01;6.475e-02;7.953e-01;6.179e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.827e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.681736;1.048e+00;8.333e-01;6.473e-02;7.953e-01;6.178e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.826e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.682736;1.048e+00;8.333e-01;6.471e-02;7.953e-01;6.176e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.824e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.683736;1.048e+00;8.333e-01;6.470e-02;7.953e-01;6.174e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.823e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.684736;1.048e+00;8.333e-01;6.468e-02;7.953e-01;6.173e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.821e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.685736;1.048e+00;8.333e-01;6.466e-02;7.953e-01;6.171e-02;1.067e+00;1.068e+00;8.001e-01;1.175e-01;1.048e+00;7.500e-01;5.819e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.686736;1.048e+00;8.333e-01;6.464e-02;7.953e-01;6.169e-02;1.067e+00;1.068e+00;8.001e-01;1.175e-01;1.048e+00;7.500e-01;5.818e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.687736;1.048e+00;8.333e-01;6.462e-02;7.953e-01;6.168e-02;1.067e+00;1.068e+00;8.001e-01;1.175e-01;1.048e+00;7.500e-01;5.816e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.688736;1.048e+00;8.333e-01;6.461e-02;7.953e-01;6.166e-02;1.067e+00;1.068e+00;8.001e-01;1.175e-01;1.048e+00;7.500e-01;5.815e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.690736;1.048e+00;8.333e-01;6.457e-02;7.953e-01;6.162e-02;1.067e+00;1.068e+00;8.001e-01;1.175e-01;1.048e+00;7.500e-01;5.811e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.691736;1.048e+00;8.333e-01;6.455e-02;7.953e-01;6.161e-02;1.067e+00;1.068e+00;8.001e-01;1.174e-01;1.048e+00;7.500e-01;5.810e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.692736;1.048e+00;8.333e-01;6.454e-02;7.953e-01;6.159e-02;1.067e+00;1.068e+00;8.001e-01;1.174e-01;1.048e+00;7.500e-01;5.808e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.693736;1.048e+00;8.333e-01;6.452e-02;7.953e-01;6.157e-02;1.067e+00;1.068e+00;8.001e-01;1.174e-01;1.048e+00;7.500e-01;5.807e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.694736;1.048e+00;8.333e-01;6.450e-02;7.953e-01;6.156e-02;1.067e+00;1.068e+00;8.001e-01;1.174e-01;1.048e+00;7.500e-01;5.805e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.695736;1.048e+00;8.333e-01;6.448e-02;7.953e-01;6.154e-02;1.067e+00;1.068e+00;8.001e-01;1.174e-01;1.048e+00;7.500e-01;5.803e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.696736;1.048e+00;8.333e-01;6.446e-02;7.953e-01;6.152e-02;1.067e+00;1.068e+00;8.001e-01;1.174e-01;1.048e+00;7.500e-01;5.802e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.697736;1.048e+00;8.333e-01;6.445e-02;7.953e-01;6.151e-02;1.067e+00;1.068e+00;8.001e-01;1.173e-01;1.048e+00;7.500e-01;5.800e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.698736;1.048e+00;8.333e-01;6.443e-02;7.953e-01;6.149e-02;1.067e+00;1.068e+00;8.001e-01;1.173e-01;1.048e+00;7.500e-01;5.799e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.700736;1.048e+00;8.333e-01;6.439e-02;7.953e-01;6.145e-02;1.067e+00;1.068e+00;8.001e-01;1.173e-01;1.048e+00;7.500e-01;5.795e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.701736;1.048e+00;8.333e-01;6.437e-02;7.953e-01;6.144e-02;1.067e+00;1.068e+00;8.001e-01;1.173e-01;1.048e+00;7.500e-01;5.794e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.702736;1.048e+00;8.333e-01;6.436e-02;7.953e-01;6.142e-02;1.067e+00;1.068e+00;8.001e-01;1.173e-01;1.048e+00;7.500e-01;5.792e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.703736;1.048e+00;8.333e-01;6.434e-02;7.953e-01;6.140e-02;1.067e+00;1.068e+00;8.001e-01;1.172e-01;1.048e+00;7.500e-01;5.790e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.704736;1.048e+00;8.333e-01;6.432e-02;7.953e-01;6.139e-02;1.067e+00;1.068e+00;8.001e-01;1.172e-01;1.048e+00;7.500e-01;5.789e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.705736;1.048e+00;8.333e-01;6.430e-02;7.953e-01;6.137e-02;1.067e+00;1.068e+00;8.001e-01;1.172e-01;1.048e+00;7.500e-01;5.787e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.706736;1.048e+00;8.333e-01;6.429e-02;7.953e-01;6.135e-02;1.067e+00;1.068e+00;8.001e-01;1.172e-01;1.048e+00;7.500e-01;5.786e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.707736;1.048e+00;8.333e-01;6.427e-02;7.953e-01;6.134e-02;1.067e+00;1.068e+00;8.001e-01;1.172e-01;1.048e+00;7.500e-01;5.784e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.708736;1.048e+00;8.333e-01;6.425e-02;7.953e-01;6.132e-02;1.067e+00;1.068e+00;8.001e-01;1.172e-01;1.048e+00;7.500e-01;5.782e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.709736;1.048e+00;8.333e-01;6.423e-02;7.953e-01;6.130e-02;1.067e+00;1.068e+00;8.001e-01;1.171e-01;1.048e+00;7.500e-01;5.781e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
