time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.532231;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.297e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.499e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.533231;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.499e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.534231;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.499e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.535231;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.499e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.536231;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.499e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.539231;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.499e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.540231;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.499e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.541231;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.499e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.542231;1.056e+00;8.333e-01;3.479e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.499e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.543231;1.056e+00;8.333e-01;3.479e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.499e-01;3.131e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.545231;1.056e+00;8.333e-01;3.479e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.499e-01;3.131e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.546231;1.056e+00;8.333e-01;3.479e-02;7.891e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.499e-01;3.131e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.547231;1.056e+00;8.333e-01;3.479e-02;7.891e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.499e-01;3.131e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.548231;1.056e+00;8.333e-01;3.478e-02;7.891e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.499e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.549231;1.056e+00;8.333e-01;3.478e-02;7.891e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.811e-02;1.056e+00;7.499e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.551231;1.056e+00;8.333e-01;3.478e-02;7.891e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.811e-02;1.056e+00;7.499e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.552231;1.056e+00;8.333e-01;3.478e-02;7.891e-01;3.293e-02;1.066e+00;1.073e+00;7.958e-01;8.811e-02;1.056e+00;7.499e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.553231;1.056e+00;8.333e-01;3.477e-02;7.891e-01;3.293e-02;1.066e+00;1.073e+00;7.958e-01;8.811e-02;1.056e+00;7.499e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.554231;1.056e+00;8.333e-01;3.477e-02;7.891e-01;3.293e-02;1.066e+00;1.073e+00;7.958e-01;8.810e-02;1.056e+00;7.499e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.556231;1.056e+00;8.333e-01;3.477e-02;7.891e-01;3.293e-02;1.066e+00;1.073e+00;7.958e-01;8.810e-02;1.056e+00;7.499e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.557231;1.056e+00;8.333e-01;3.476e-02;7.891e-01;3.292e-02;1.066e+00;1.073e+00;7.958e-01;8.810e-02;1.056e+00;7.499e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.558231;1.056e+00;8.333e-01;3.476e-02;7.891e-01;3.292e-02;1.066e+00;1.073e+00;7.958e-01;8.810e-02;1.056e+00;7.499e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.559231;1.056e+00;8.333e-01;3.476e-02;7.891e-01;3.292e-02;1.066e+00;1.073e+00;7.958e-01;8.810e-02;1.056e+00;7.499e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.560231;1.056e+00;8.333e-01;3.476e-02;7.891e-01;3.292e-02;1.066e+00;1.073e+00;7.958e-01;8.809e-02;1.056e+00;7.499e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.561231;1.056e+00;8.333e-01;3.476e-02;7.891e-01;3.291e-02;1.066e+00;1.073e+00;7.958e-01;8.809e-02;1.056e+00;7.499e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.562231;1.056e+00;8.333e-01;3.475e-02;7.891e-01;3.291e-02;1.066e+00;1.073e+00;7.958e-01;8.809e-02;1.056e+00;7.499e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.563231;1.056e+00;8.333e-01;3.475e-02;7.891e-01;3.291e-02;1.066e+00;1.073e+00;7.958e-01;8.809e-02;1.056e+00;7.499e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.564231;1.056e+00;8.333e-01;3.475e-02;7.891e-01;3.291e-02;1.066e+00;1.073e+00;7.958e-01;8.808e-02;1.056e+00;7.499e-01;3.127e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.565231;1.056e+00;8.333e-01;3.475e-02;7.891e-01;3.291e-02;1.066e+00;1.073e+00;7.958e-01;8.808e-02;1.056e+00;7.499e-01;3.127e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.566231;1.056e+00;8.332e-01;3.474e-02;7.891e-01;3.290e-02;1.066e+00;1.073e+00;7.958e-01;8.808e-02;1.056e+00;7.499e-01;3.127e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.568231;1.056e+00;8.332e-01;3.474e-02;7.891e-01;3.290e-02;1.066e+00;1.073e+00;7.958e-01;8.808e-02;1.056e+00;7.499e-01;3.127e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.569231;1.056e+00;8.332e-01;3.474e-02;7.891e-01;3.290e-02;1.066e+00;1.073e+00;7.958e-01;8.807e-02;1.056e+00;7.499e-01;3.126e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.570231;1.056e+00;8.332e-01;3.473e-02;7.891e-01;3.289e-02;1.066e+00;1.073e+00;7.958e-01;8.807e-02;1.056e+00;7.499e-01;3.126e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.571231;1.056e+00;8.332e-01;3.473e-02;7.891e-01;3.289e-02;1.066e+00;1.073e+00;7.958e-01;8.807e-02;1.056e+00;7.499e-01;3.126e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.572231;1.056e+00;8.332e-01;3.473e-02;7.891e-01;3.289e-02;1.066e+00;1.073e+00;7.958e-01;8.807e-02;1.056e+00;7.499e-01;3.125e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.573231;1.056e+00;8.332e-01;3.473e-02;7.891e-01;3.289e-02;1.066e+00;1.073e+00;7.958e-01;8.806e-02;1.056e+00;7.499e-01;3.125e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.574231;1.056e+00;8.332e-01;3.472e-02;7.891e-01;3.288e-02;1.066e+00;1.073e+00;7.958e-01;8.806e-02;1.056e+00;7.499e-01;3.125e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.576231;1.056e+00;8.332e-01;3.472e-02;7.891e-01;3.288e-02;1.066e+00;1.073e+00;7.958e-01;8.806e-02;1.056e+00;7.499e-01;3.125e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.577231;1.056e+00;8.332e-01;3.471e-02;7.891e-01;3.288e-02;1.066e+00;1.073e+00;7.958e-01;8.806e-02;1.056e+00;7.499e-01;3.124e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.578231;1.056e+00;8.332e-01;3.471e-02;7.891e-01;3.287e-02;1.066e+00;1.073e+00;7.958e-01;8.805e-02;1.056e+00;7.499e-01;3.124e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.580231;1.056e+00;8.332e-01;3.471e-02;7.891e-01;3.287e-02;1.066e+00;1.073e+00;7.958e-01;8.805e-02;1.056e+00;7.499e-01;3.124e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.581231;1.056e+00;8.332e-01;3.470e-02;7.891e-01;3.287e-02;1.066e+00;1.073e+00;7.958e-01;8.805e-02;1.056e+00;7.499e-01;3.123e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.582231;1.056e+00;8.332e-01;3.470e-02;7.891e-01;3.286e-02;1.066e+00;1.073e+00;7.958e-01;8.804e-02;1.056e+00;7.499e-01;3.123e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.584231;1.056e+00;8.332e-01;3.470e-02;7.891e-01;3.286e-02;1.066e+00;1.073e+00;7.958e-01;8.804e-02;1.056e+00;7.499e-01;3.123e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.585231;1.056e+00;8.332e-01;3.469e-02;7.891e-01;3.286e-02;1.066e+00;1.073e+00;7.958e-01;8.804e-02;1.056e+00;7.499e-01;3.122e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.586231;1.056e+00;8.332e-01;3.469e-02;7.891e-01;3.285e-02;1.066e+00;1.073e+00;7.958e-01;8.803e-02;1.056e+00;7.499e-01;3.122e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.587231;1.056e+00;8.332e-01;3.469e-02;7.891e-01;3.285e-02;1.066e+00;1.073e+00;7.958e-01;8.803e-02;1.056e+00;7.499e-01;3.122e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.588231;1.056e+00;8.332e-01;3.468e-02;7.891e-01;3.285e-02;1.066e+00;1.073e+00;7.958e-01;8.803e-02;1.056e+00;7.499e-01;3.121e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.589231;1.056e+00;8.332e-01;3.468e-02;7.891e-01;3.284e-02;1.066e+00;1.073e+00;7.958e-01;8.803e-02;1.056e+00;7.499e-01;3.121e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.590231;1.056e+00;8.332e-01;3.468e-02;7.891e-01;3.284e-02;1.066e+00;1.073e+00;7.958e-01;8.802e-02;1.056e+00;7.499e-01;3.121e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.591231;1.056e+00;8.332e-01;3.467e-02;7.891e-01;3.284e-02;1.066e+00;1.073e+00;7.958e-01;8.802e-02;1.056e+00;7.499e-01;3.121e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.592231;1.056e+00;8.332e-01;3.467e-02;7.891e-01;3.284e-02;1.066e+00;1.073e+00;7.958e-01;8.802e-02;1.056e+00;7.499e-01;3.121e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.593231;1.056e+00;8.332e-01;3.467e-02;7.891e-01;3.283e-02;1.066e+00;1.073e+00;7.958e-01;8.801e-02;1.056e+00;7.499e-01;3.120e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.594231;1.056e+00;8.332e-01;3.467e-02;7.891e-01;3.283e-02;1.066e+00;1.073e+00;7.958e-01;8.801e-02;1.056e+00;7.499e-01;3.120e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.595231;1.056e+00;8.332e-01;3.466e-02;7.891e-01;3.283e-02;1.066e+00;1.073e+00;7.958e-01;8.801e-02;1.056e+00;7.499e-01;3.120e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.596231;1.056e+00;8.332e-01;3.466e-02;7.891e-01;3.282e-02;1.066e+00;1.073e+00;7.958e-01;8.801e-02;1.056e+00;7.499e-01;3.119e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.597231;1.056e+00;8.332e-01;3.466e-02;7.891e-01;3.282e-02;1.066e+00;1.073e+00;7.958e-01;8.800e-02;1.056e+00;7.499e-01;3.119e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.598231;1.056e+00;8.332e-01;3.465e-02;7.891e-01;3.282e-02;1.066e+00;1.073e+00;7.958e-01;8.800e-02;1.056e+00;7.499e-01;3.119e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.599231;1.056e+00;8.332e-01;3.465e-02;7.891e-01;3.282e-02;1.066e+00;1.073e+00;7.958e-01;8.800e-02;1.056e+00;7.499e-01;3.119e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.600231;1.056e+00;8.332e-01;3.465e-02;7.891e-01;3.281e-02;1.066e+00;1.073e+00;7.958e-01;8.800e-02;1.056e+00;7.499e-01;3.118e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.601231;1.056e+00;8.332e-01;3.464e-02;7.891e-01;3.281e-02;1.066e+00;1.073e+00;7.958e-01;8.799e-02;1.056e+00;7.499e-01;3.118e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.602231;1.056e+00;8.332e-01;3.464e-02;7.891e-01;3.281e-02;1.066e+00;1.073e+00;7.958e-01;8.799e-02;1.056e+00;7.499e-01;3.118e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.603231;1.056e+00;8.332e-01;3.464e-02;7.891e-01;3.280e-02;1.066e+00;1.073e+00;7.958e-01;8.799e-02;1.056e+00;7.499e-01;3.117e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.604231;1.056e+00;8.332e-01;3.463e-02;7.891e-01;3.280e-02;1.066e+00;1.073e+00;7.958e-01;8.799e-02;1.056e+00;7.499e-01;3.117e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.605231;1.056e+00;8.332e-01;3.463e-02;7.891e-01;3.280e-02;1.066e+00;1.073e+00;7.958e-01;8.798e-02;1.056e+00;7.499e-01;3.117e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.606231;1.056e+00;8.332e-01;3.463e-02;7.891e-01;3.279e-02;1.066e+00;1.073e+00;7.958e-01;8.798e-02;1.056e+00;7.499e-01;3.117e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.607231;1.056e+00;8.332e-01;3.462e-02;7.891e-01;3.279e-02;1.066e+00;1.073e+00;7.958e-01;8.798e-02;1.056e+00;7.499e-01;3.116e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.608231;1.056e+00;8.332e-01;3.462e-02;7.891e-01;3.279e-02;1.066e+00;1.073e+00;7.958e-01;8.797e-02;1.056e+00;7.499e-01;3.116e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.609231;1.056e+00;8.332e-01;3.462e-02;7.891e-01;3.279e-02;1.066e+00;1.073e+00;7.958e-01;8.797e-02;1.056e+00;7.499e-01;3.116e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.610231;1.056e+00;8.332e-01;3.461e-02;7.891e-01;3.278e-02;1.066e+00;1.073e+00;7.958e-01;8.797e-02;1.056e+00;7.499e-01;3.115e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.611231;1.056e+00;8.332e-01;3.461e-02;7.891e-01;3.278e-02;1.066e+00;1.073e+00;7.958e-01;8.796e-02;1.056e+00;7.499e-01;3.115e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.612231;1.056e+00;8.332e-01;3.461e-02;7.891e-01;3.278e-02;1.066e+00;1.073e+00;7.958e-01;8.796e-02;1.056e+00;7.499e-01;3.115e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.613231;1.056e+00;8.332e-01;3.460e-02;7.891e-01;3.277e-02;1.066e+00;1.073e+00;7.958e-01;8.796e-02;1.056e+00;7.499e-01;3.114e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.614231;1.056e+00;8.332e-01;3.460e-02;7.891e-01;3.277e-02;1.066e+00;1.073e+00;7.958e-01;8.796e-02;1.056e+00;7.499e-01;3.114e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.615231;1.056e+00;8.332e-01;3.460e-02;7.892e-01;3.277e-02;1.066e+00;1.073e+00;7.959e-01;8.795e-02;1.056e+00;7.499e-01;3.114e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.616231;1.056e+00;8.332e-01;3.459e-02;7.892e-01;3.276e-02;1.066e+00;1.073e+00;7.959e-01;8.795e-02;1.056e+00;7.499e-01;3.113e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.617231;1.056e+00;8.332e-01;3.459e-02;7.892e-01;3.276e-02;1.066e+00;1.073e+00;7.959e-01;8.795e-02;1.056e+00;7.499e-01;3.113e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.618231;1.056e+00;8.332e-01;3.459e-02;7.892e-01;3.276e-02;1.066e+00;1.073e+00;7.959e-01;8.794e-02;1.056e+00;7.499e-01;3.113e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.619231;1.056e+00;8.332e-01;3.458e-02;7.892e-01;3.275e-02;1.066e+00;1.073e+00;7.959e-01;8.794e-02;1.056e+00;7.499e-01;3.113e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.620231;1.056e+00;8.332e-01;3.458e-02;7.892e-01;3.275e-02;1.066e+00;1.073e+00;7.959e-01;8.794e-02;1.056e+00;7.499e-01;3.112e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.621231;1.056e+00;8.332e-01;3.458e-02;7.892e-01;3.275e-02;1.066e+00;1.073e+00;7.959e-01;8.793e-02;1.056e+00;7.499e-01;3.112e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.622231;1.056e+00;8.332e-01;3.457e-02;7.892e-01;3.274e-02;1.066e+00;1.073e+00;7.959e-01;8.793e-02;1.056e+00;7.499e-01;3.112e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.623231;1.056e+00;8.332e-01;3.457e-02;7.892e-01;3.274e-02;1.066e+00;1.073e+00;7.959e-01;8.793e-02;1.056e+00;7.499e-01;3.111e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.624231;1.056e+00;8.332e-01;3.457e-02;7.892e-01;3.274e-02;1.066e+00;1.073e+00;7.959e-01;8.793e-02;1.056e+00;7.499e-01;3.111e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.625231;1.056e+00;8.332e-01;3.456e-02;7.892e-01;3.273e-02;1.066e+00;1.073e+00;7.959e-01;8.792e-02;1.056e+00;7.499e-01;3.111e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.626231;1.056e+00;8.332e-01;3.456e-02;7.892e-01;3.273e-02;1.066e+00;1.073e+00;7.959e-01;8.792e-02;1.056e+00;7.499e-01;3.110e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.627231;1.056e+00;8.332e-01;3.456e-02;7.892e-01;3.273e-02;1.066e+00;1.073e+00;7.959e-01;8.792e-02;1.056e+00;7.499e-01;3.110e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.628231;1.056e+00;8.332e-01;3.455e-02;7.892e-01;3.272e-02;1.066e+00;1.073e+00;7.959e-01;8.791e-02;1.056e+00;7.499e-01;3.110e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.629231;1.056e+00;8.332e-01;3.455e-02;7.892e-01;3.272e-02;1.066e+00;1.073e+00;7.959e-01;8.791e-02;1.056e+00;7.499e-01;3.109e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.630231;1.056e+00;8.332e-01;3.455e-02;7.892e-01;3.272e-02;1.066e+00;1.073e+00;7.959e-01;8.791e-02;1.056e+00;7.499e-01;3.109e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.631231;1.056e+00;8.332e-01;3.454e-02;7.892e-01;3.271e-02;1.066e+00;1.073e+00;7.959e-01;8.790e-02;1.056e+00;7.499e-01;3.109e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.632231;1.056e+00;8.332e-01;3.454e-02;7.892e-01;3.271e-02;1.066e+00;1.073e+00;7.959e-01;8.790e-02;1.056e+00;7.499e-01;3.108e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.633231;1.056e+00;8.332e-01;3.453e-02;7.892e-01;3.271e-02;1.066e+00;1.073e+00;7.959e-01;8.790e-02;1.056e+00;7.499e-01;3.108e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.634231;1.056e+00;8.332e-01;3.453e-02;7.892e-01;3.270e-02;1.066e+00;1.073e+00;7.959e-01;8.789e-02;1.056e+00;7.499e-01;3.108e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.635231;1.056e+00;8.332e-01;3.453e-02;7.892e-01;3.270e-02;1.066e+00;1.073e+00;7.959e-01;8.789e-02;1.056e+00;7.499e-01;3.107e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.636231;1.056e+00;8.332e-01;3.452e-02;7.892e-01;3.270e-02;1.066e+00;1.073e+00;7.959e-01;8.789e-02;1.056e+00;7.499e-01;3.107e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.637231;1.056e+00;8.332e-01;3.452e-02;7.892e-01;3.269e-02;1.066e+00;1.073e+00;7.959e-01;8.789e-02;1.056e+00;7.499e-01;3.107e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.638231;1.056e+00;8.332e-01;3.452e-02;7.892e-01;3.269e-02;1.066e+00;1.073e+00;7.959e-01;8.788e-02;1.056e+00;7.499e-01;3.106e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.639231;1.056e+00;8.332e-01;3.451e-02;7.892e-01;3.269e-02;1.066e+00;1.073e+00;7.959e-01;8.788e-02;1.056e+00;7.499e-01;3.106e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.640231;1.056e+00;8.332e-01;3.451e-02;7.892e-01;3.268e-02;1.066e+00;1.073e+00;7.959e-01;8.788e-02;1.056e+00;7.499e-01;3.106e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.641231;1.056e+00;8.332e-01;3.451e-02;7.892e-01;3.268e-02;1.066e+00;1.073e+00;7.959e-01;8.787e-02;1.056e+00;7.499e-01;3.105e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.642231;1.056e+00;8.332e-01;3.450e-02;7.892e-01;3.268e-02;1.066e+00;1.073e+00;7.959e-01;8.787e-02;1.056e+00;7.499e-01;3.105e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.643231;1.056e+00;8.332e-01;3.450e-02;7.892e-01;3.267e-02;1.066e+00;1.073e+00;7.959e-01;8.787e-02;1.056e+00;7.499e-01;3.105e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.644231;1.056e+00;8.332e-01;3.449e-02;7.892e-01;3.267e-02;1.066e+00;1.073e+00;7.959e-01;8.786e-02;1.056e+00;7.499e-01;3.104e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.645231;1.056e+00;8.332e-01;3.449e-02;7.892e-01;3.267e-02;1.066e+00;1.073e+00;7.959e-01;8.786e-02;1.056e+00;7.499e-01;3.104e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.646231;1.056e+00;8.332e-01;3.449e-02;7.892e-01;3.266e-02;1.066e+00;1.073e+00;7.959e-01;8.786e-02;1.056e+00;7.499e-01;3.104e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.647231;1.056e+00;8.332e-01;3.448e-02;7.892e-01;3.266e-02;1.066e+00;1.073e+00;7.959e-01;8.785e-02;1.056e+00;7.499e-01;3.104e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.648231;1.056e+00;8.332e-01;3.448e-02;7.892e-01;3.266e-02;1.066e+00;1.073e+00;7.959e-01;8.785e-02;1.056e+00;7.499e-01;3.103e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.649231;1.056e+00;8.332e-01;3.448e-02;7.892e-01;3.265e-02;1.066e+00;1.073e+00;7.959e-01;8.785e-02;1.056e+00;7.499e-01;3.103e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.650231;1.056e+00;8.332e-01;3.447e-02;7.892e-01;3.265e-02;1.066e+00;1.073e+00;7.959e-01;8.784e-02;1.056e+00;7.499e-01;3.103e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
